manufacturer,icpn,family,series,base_device,package,pin_count,flash_size,temperature_grade,option_suffix,cmsis_device_name,existing_identifier,existing_identifier_kind,mapping_status,openocd_target_config,source_type,source_reference,source_authority,verification_status
STMicroelectronics,STM32L412KBT6TR,STM32L4,STM32L412,STM32L412KB,LQFP,32,128 KiB,-40..85 C,TR,,STM32L412KBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS12469 Rev 9 p194,https://www.st.com/resource/en/datasheet/stm32l412c8.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L412KBU3,STM32L4,STM32L412,STM32L412KB,UFQFPN,32,128 KiB,-40..125 C,,,STM32L412KBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS12469 Rev 9 p194,https://www.st.com/resource/en/datasheet/stm32l412c8.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L412KBU6,STM32L4,STM32L412,STM32L412KB,UFQFPN,32,128 KiB,-40..85 C,,,STM32L412KBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS12469 Rev 9 p194,https://www.st.com/resource/en/datasheet/stm32l412c8.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L412KBU6TR,STM32L4,STM32L412,STM32L412KB,UFQFPN,32,128 KiB,-40..85 C,TR,,STM32L412KBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS12469 Rev 9 p194,https://www.st.com/resource/en/datasheet/stm32l412c8.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L412R8I6,STM32L4,STM32L412,STM32L412R8,UFBGA,64,64 KiB,-40..85 C,,,STM32L412R8Ix,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS12469 Rev 9 p194,https://www.st.com/resource/en/datasheet/stm32l412c8.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L412R8T6,STM32L4,STM32L412,STM32L412R8,LQFP,64,64 KiB,-40..85 C,,,STM32L412R8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS12469 Rev 9 p194,https://www.st.com/resource/en/datasheet/stm32l412c8.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L412R8T6TR,STM32L4,STM32L412,STM32L412R8,LQFP,64,64 KiB,-40..85 C,TR,,STM32L412R8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS12469 Rev 9 p194,https://www.st.com/resource/en/datasheet/stm32l412c8.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L412RBI6,STM32L4,STM32L412,STM32L412RB,UFBGA,64,128 KiB,-40..85 C,,,STM32L412RBIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS12469 Rev 9 p194,https://www.st.com/resource/en/datasheet/stm32l412c8.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L412RBI6P,STM32L4,STM32L412,STM32L412RB,UFBGA,64,128 KiB,-40..85 C,P,,STM32L412RBIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS12469 Rev 9 p194,https://www.st.com/resource/en/datasheet/stm32l412c8.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L412RBT6,STM32L4,STM32L412,STM32L412RB,LQFP,64,128 KiB,-40..85 C,,,STM32L412RBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS12469 Rev 9 p194,https://www.st.com/resource/en/datasheet/stm32l412c8.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L412RBT6P,STM32L4,STM32L412,STM32L412RB,LQFP,64,128 KiB,-40..85 C,P,,STM32L412RBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS12469 Rev 9 p194,https://www.st.com/resource/en/datasheet/stm32l412c8.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L412RBT6TR,STM32L4,STM32L412,STM32L412RB,LQFP,64,128 KiB,-40..85 C,TR,,STM32L412RBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS12469 Rev 9 p194,https://www.st.com/resource/en/datasheet/stm32l412c8.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L412T8Y6TR,STM32L4,STM32L412,STM32L412T8,WLCSP,36,64 KiB,-40..85 C,TR,,STM32L412T8Yx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS12469 Rev 9 p194,https://www.st.com/resource/en/datasheet/stm32l412c8.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L412TBY3TR,STM32L4,STM32L412,STM32L412TB,WLCSP,36,128 KiB,-40..125 C,TR,,STM32L412TBYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS12469 Rev 9 p194,https://www.st.com/resource/en/datasheet/stm32l412c8.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L412TBY6PTR,STM32L4,STM32L412,STM32L412TB,WLCSP,36,128 KiB,-40..85 C,PTR,,STM32L412TBYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS12469 Rev 9 p194,https://www.st.com/resource/en/datasheet/stm32l412c8.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L412TBY6TR,STM32L4,STM32L412,STM32L412TB,WLCSP,36,128 KiB,-40..85 C,TR,,STM32L412TBYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS12469 Rev 9 p194,https://www.st.com/resource/en/datasheet/stm32l412c8.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L422CBT6,STM32L4,STM32L422,STM32L422CB,LQFP,48,128 KiB,-40..85 C,,,STM32L422CBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS12470 Rev 6 p185,https://www.st.com/resource/en/datasheet/stm32l422cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L422CBU6,STM32L4,STM32L422,STM32L422CB,UFQFPN,48,128 KiB,-40..85 C,,,STM32L422CBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS12470 Rev 6 p185,https://www.st.com/resource/en/datasheet/stm32l422cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L422KBT6,STM32L4,STM32L422,STM32L422KB,LQFP,32,128 KiB,-40..85 C,,,STM32L422KBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS12470 Rev 6 p185,https://www.st.com/resource/en/datasheet/stm32l422cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L422KBU6,STM32L4,STM32L422,STM32L422KB,UFQFPN,32,128 KiB,-40..85 C,,,STM32L422KBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS12470 Rev 6 p185,https://www.st.com/resource/en/datasheet/stm32l422cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L422RBI6,STM32L4,STM32L422,STM32L422RB,UFBGA,64,128 KiB,-40..85 C,,,STM32L422RBIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS12470 Rev 6 p185,https://www.st.com/resource/en/datasheet/stm32l422cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L422RBT6,STM32L4,STM32L422,STM32L422RB,LQFP,64,128 KiB,-40..85 C,,,STM32L422RBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS12470 Rev 6 p185,https://www.st.com/resource/en/datasheet/stm32l422cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L422TBY6TR,STM32L4,STM32L422,STM32L422TB,WLCSP,36,128 KiB,-40..85 C,TR,,STM32L422TBYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS12470 Rev 6 p185,https://www.st.com/resource/en/datasheet/stm32l422cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431CBT3,STM32L4,STM32L431,STM32L431CB,LQFP,48,128 KiB,-40..125 C,,,STM32L431CBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431CBT3TR,STM32L4,STM32L431,STM32L431CB,LQFP,48,128 KiB,-40..125 C,TR,,STM32L431CBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431CBT6,STM32L4,STM32L431,STM32L431CB,LQFP,48,128 KiB,-40..85 C,,,STM32L431CBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431CBT6TR,STM32L4,STM32L431,STM32L431CB,LQFP,48,128 KiB,-40..85 C,TR,,STM32L431CBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431CBU6,STM32L4,STM32L431,STM32L431CB,UFQFPN,48,128 KiB,-40..85 C,,,STM32L431CBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431CBU6TR,STM32L4,STM32L431,STM32L431CB,UFQFPN,48,128 KiB,-40..85 C,TR,,STM32L431CBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431CBY6TR,STM32L4,STM32L431,STM32L431CB,WLCSP,48,128 KiB,-40..85 C,TR,,STM32L431CBYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431CBY7TR,STM32L4,STM32L431,STM32L431CB,WLCSP,48,128 KiB,-40..105 C,TR,,STM32L431CBYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431CCT6,STM32L4,STM32L431,STM32L431CC,LQFP,48,256 KiB,-40..85 C,,,STM32L431CCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431CCT6TR,STM32L4,STM32L431,STM32L431CC,LQFP,48,256 KiB,-40..85 C,TR,,STM32L431CCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431CCU6,STM32L4,STM32L431,STM32L431CC,UFQFPN,48,256 KiB,-40..85 C,,,STM32L431CCUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431CCU6TR,STM32L4,STM32L431,STM32L431CC,UFQFPN,48,256 KiB,-40..85 C,TR,,STM32L431CCUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431CCU7,STM32L4,STM32L431,STM32L431CC,UFQFPN,48,256 KiB,-40..105 C,,,STM32L431CCUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431CCU7TR,STM32L4,STM32L431,STM32L431CC,UFQFPN,48,256 KiB,-40..105 C,TR,,STM32L431CCUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431CCY3TR,STM32L4,STM32L431,STM32L431CC,WLCSP,48,256 KiB,-40..125 C,TR,,STM32L431CCYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431CCY6TR,STM32L4,STM32L431,STM32L431CC,WLCSP,48,256 KiB,-40..85 C,TR,,STM32L431CCYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431KBU3,STM32L4,STM32L431,STM32L431KB,UFQFPN,32,128 KiB,-40..125 C,,,STM32L431KBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431KBU3TR,STM32L4,STM32L431,STM32L431KB,UFQFPN,32,128 KiB,-40..125 C,TR,,STM32L431KBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431KBU6,STM32L4,STM32L431,STM32L431KB,UFQFPN,32,128 KiB,-40..85 C,,,STM32L431KBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431KBU6TR,STM32L4,STM32L431,STM32L431KB,UFQFPN,32,128 KiB,-40..85 C,TR,,STM32L431KBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431KCU6,STM32L4,STM32L431,STM32L431KC,UFQFPN,32,256 KiB,-40..85 C,,,STM32L431KCUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431KCU6TR,STM32L4,STM32L431,STM32L431KC,UFQFPN,32,256 KiB,-40..85 C,TR,,STM32L431KCUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431RBI3,STM32L4,STM32L431,STM32L431RB,UFBGA,64,128 KiB,-40..125 C,,,STM32L431RBIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431RBI3TR,STM32L4,STM32L431,STM32L431RB,UFBGA,64,128 KiB,-40..125 C,TR,,STM32L431RBIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431RBI6,STM32L4,STM32L431,STM32L431RB,UFBGA,64,128 KiB,-40..85 C,,,STM32L431RBIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431RBI6TR,STM32L4,STM32L431,STM32L431RB,UFBGA,64,128 KiB,-40..85 C,TR,,STM32L431RBIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431RBT6,STM32L4,STM32L431,STM32L431RB,LQFP,64,128 KiB,-40..85 C,,,STM32L431RBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
